GEOID,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias
49029,0.269570991274894,-0.133333333333333,0.34992529799378,0.475869169838753
49031,,3.0,0.355026498933108,0.540852012444951
49033,0.340427243975447,0.444444444444444,0.354694519064114,0.529314014687191
49035,0.347109468015269,0.574477166026462,0.34432914486205,0.478637235605267
49037,0.504197126283256,0.642857142857143,0.358615607816425,0.560284057797344
49039,0.290235916550707,0.747252747252747,0.344209057514359,0.591491662248025
49041,0.399432492752053,0.794117647058823,0.358203656780095,0.584555051131405
49043,0.320410144727023,0.534412955465587,0.336874385328004,0.454343376138261
49045,0.404130224670774,0.845132743362832,0.369479256440354,0.69996109229199
49047,0.332921998877765,0.785714285714286,0.350055659958703,0.586097367430114
49049,0.353484454604424,0.596039066739013,0.350166526771552,0.516357609987187
49051,0.388295867852344,0.466666666666667,0.355341642953487,0.517422972855931
49053,0.354145078571184,0.674948240165631,0.35457157935337,0.566364010795761
49055,0.184679973586598,0.166666666666667,0.353270608048155,0.526058335808818
49057,0.371535509976088,0.549019607843137,0.363815112238436,0.507135185975001
50001,0.4012556195878,0.484261501210654,0.380157714402254,0.316630320808508
50003,0.382216192930524,0.319402985074627,0.366452650579021,0.245252182938121
50005,0.34664878202373,0.533333333333333,0.354014947235184,0.411996501374213
50007,0.353414154305772,0.498371335504886,0.351003920950388,0.383384193456273
50009,0.47932029181564,0.428571428571429,0.364346411690729,0.381715725146297
50011,0.385042461911818,0.661417322834646,0.361182008810296,0.473095036574445
50013,0.410285952092831,0.333333333333333,0.35915330906897,0.363966876395419
50015,0.405100158997662,0.345794392523364,0.363849048026839,0.332710153047867
50017,0.300714891446056,0.333333333333333,0.342708615562558,0.317184778636347
50019,0.344373425247927,0.522727272727273,0.352901281902241,0.375781626757243
50021,0.401198076012619,0.616161616161616,0.377362012578646,0.457854247579037
50023,0.34528561297926,0.614661654135338,0.348720257718644,0.46592159764061
50025,0.310780716200669,0.337801608579088,0.337546451372855,0.302466170090345
50027,0.335586480658522,0.33419689119171,0.347729919433205,0.292710879984691
51001,0.437319443918869,1.12121212121212,0.412638016977757,0.883203833056413
51003,0.385380512925387,0.736535662299854,0.393285125133479,0.700671978737134
51005,0.468119336642165,1.5,0.409068528575116,0.827038110392845
51007,0.314655753704034,0.545454545454545,0.401607082863349,0.731948489925522
51009,0.391980236697682,1.14553990610329,0.399251249677154,0.879471574834231
51011,0.506107178139915,1.2258064516129,0.411451271281936,0.821908186360157
51013,0.36368372357237,0.671792948237059,0.368251548241845,0.624526448236657
51015,0.393710974325862,0.973544973544973,0.399931208633584,0.797076774957947
51017,0.339265137283759,-0.2,0.402288965772363,0.670089877365979
51019,0.409200262977697,0.736842105263158,0.406110483873889,0.71789499960454
51021,0.45816535090905,1.125,0.404929409163055,0.773321420027082
51023,0.486698234963061,0.905940594059406,0.431485734234244,0.800598988681826
51025,0.446691748041396,0.384615384615385,0.407581411239102,0.740096049786381
51027,0.468311976525421,1.21153846153846,0.409385794663463,0.834654639310961
51029,0.344695253940276,0.533333333333333,0.401434846028162,0.734835750148609
51031,0.453965276959386,0.787878787878788,0.410725121725123,0.747036714494722
51033,0.406461862238633,0.839285714285714,0.405070662943552,0.777241170473052
51035,0.444318031577731,0.947368421052632,0.409191036910038,0.783198275313061
51036,0.177854776836149,0.5,0.401073983288872,0.746044593080381
51037,0.412686855939433,0.757575757575758,0.407634267279771,0.756992717122981
51041,0.39885411427722,0.853989813242784,0.400152098015979,0.784119486126051
51043,0.419396483561466,0.382352941176471,0.406685463295901,0.691157285560683
51045,0.395417715536941,0.5,0.403901524968843,0.731925127515862
51047,0.387246545737592,0.914529914529915,0.400649257808063,0.800283304596846
51049,0.482798478223784,1.16666666666667,0.407807408535554,0.793125518051178
51051,0.347450045749315,1.2,0.401181333824605,0.795459016307672
51053,0.434826818307231,0.888888888888889,0.406818753279981,0.785990511223724
51057,0.339127932922926,0.75,0.402558991979103,0.762636729406192
51059,0.400005836010423,0.760999828796439,0.398544857972593,0.686206263462185
51061,0.345426284311884,0.882113821138211,0.382886546798271,0.786490948060949
51063,0.426926799283603,0.606060606060606,0.407361329275606,0.722825274192481
51065,0.397350155126081,0.865979381443299,0.403979781646678,0.785454440972427
51067,0.367907091781285,0.732484076433121,0.394714105862253,0.691890341299168
51069,0.370522883900958,0.916666666666667,0.393196805032965,0.821288427468865
51071,0.377024400506372,0.625,0.40289983324066,0.718395522754788
51073,0.406367739914012,1.24074074074074,0.405680336888016,0.938332531624237
51075,0.349949717627199,0.89873417721519,0.389351498697673,0.792260355760139
51077,0.287737985086609,0.105263157894737,0.402201246789182,0.695314175564864
51079,0.415764262653854,0.736842105263158,0.405971159244961,0.74438613191325
51081,0.496705060900135,,0.402724803823995,0.762551929392347
51083,0.435861980889737,0.795918367346939,0.409914718323951,0.762602504304158
51085,0.431412123249522,1.0663082437276,0.419016936796725,0.920751191918279
51087,0.382661995334332,0.936643835616438,0.388810904697165,0.854393906023164
51089,0.423195735613737,0.939393939393939,0.408162525218577,0.794683640421407
51091,0.439146939128575,-0.1,0.409893368894272,0.697969224653714
51093,0.458347312854642,1.61728395061728,0.412603244635486,1.02649463583148
51095,0.402160476237898,0.738186462324393,0.403797816854924,0.668692822308177
51097,0.569340457199028,1.44444444444444,0.408719449991888,0.793564277076025
51099,0.421590150201802,0.661764705882353,0.405555630597106,0.720353999909179
51101,0.292675046386239,0.4,0.395833529198177,0.687567706466567
51103,0.420969195462638,1.75,0.412324986666967,0.868117828897956
51105,0.402487481539514,0.62962962962963,0.404316024481507,0.726178327052175
51107,0.419657067208074,0.837579617834395,0.413038159044427,0.757086393984282
51109,0.395560089511315,0.805555555555556,0.404341332581806,0.772061012193
51111,0.43542757037789,0.333333333333333,0.406852076245246,0.722616339346591
51113,0.412346867721202,1.18604651162791,0.407387916914954,0.838672225400656
51115,0.46074819955199,1.83333333333333,0.411233484895819,0.917216750913905
51117,0.444191344972478,0.918918918918919,0.412280097026029,0.793377686882133
51119,0.407667701549511,0.473684210526316,0.408028153544026,0.726531371693014
51121,0.410361694011801,0.863242161440961,0.406268570459021,0.756290430421282
51125,0.371226984447185,-0.0847457627118644,0.40185288860077,0.524205105135417
51127,0.411573669314497,1.37878787878788,0.403737275587278,0.906673671807586
51131,0.417207706310232,1.25,0.408907291753365,0.817066372816004
51133,0.383161866371257,0.36,0.405821257224239,0.688934420520989
51135,0.333042871608488,0.583333333333333,0.401606137833032,0.73690796888039
51137,0.427227156483071,0.826446280991736,0.410475101157122,0.764969303959927
51139,0.424143567509944,1.04761904761905,0.407242185104338,0.815550649172572
51141,0.466303595128187,0.173913043478261,0.409250517616252,0.684227580693696
51143,0.438631561188343,0.636363636363636,0.408090017763596,0.728817597409524
51145,0.400226747765022,0.763157894736842,0.403603049868289,0.749833314735276
51147,0.470763455572233,1.56734693877551,0.428881445417613,1.20132551465471
51149,0.436282558428083,0.777777777777778,0.408014921356743,0.766594965988495
51153,0.420465877630064,0.908621960206338,0.413720567312949,0.817032987439794
51155,0.341626026147961,0.753424657534247,0.396105416395295,0.732956658864189
51157,0.555613880492974,0.227272727272727,0.420198336907311,0.625222130655162
51159,0.143279709234826,0.818181818181818,0.399644115372832,0.762045125039015
51161,0.427093685170185,0.94,0.413569876765304,0.79783613112431
51163,0.283275121092143,1.04347826086957,0.400988572717265,0.794750025194794
51165,0.366470283413668,0.837623762376238,0.382068662409772,0.685931172988108
51167,0.399380934896246,0.7,0.405055926843228,0.74093170401401
51169,0.437995388290739,1.67836257309942,0.411737853491296,1.12126541200431
51171,0.350815288678318,0.478991596638655,0.394479739539637,0.606100572423579
51173,0.376207369558259,0.666666666666667,0.402309815748197,0.722191777276977
51175,0.428654792239522,0.548387096774194,0.406255610543239,0.723977224229807
51177,0.417768479128803,0.741687979539642,0.409733184964057,0.697361182963437
51179,0.37771133958684,0.877685950413223,0.387226973204717,0.797956336354939
51181,0.606089870347313,0.4,0.410232643915991,0.727521469679757
51183,0.5778057478141,1.23076923076923,0.408432661640856,0.788017949076393
51185,0.404207435694796,1.33802816901408,0.405224393973038,0.919613275945109
51187,0.326531415227537,0.523364485981308,0.388711548838508,0.63342914045257
51191,0.334734102964587,0.433734939759036,0.39350121019239,0.624710141664514
51193,0.314061294422943,0.52,0.402379388797649,0.730176585205389
51195,0.351438548113771,0.900900900900901,0.393224406702417,0.765453070249097
51197,0.453871776443934,0.5,0.411970179991958,0.667612170842114
51199,0.456428547536442,1.1105527638191,0.419905243493176,0.922631029662638
51510,0.380235769850715,0.697822141560799,0.386518819564948,0.67007649790496
51520,0.34666023123243,1.24193548387097,0.398797915427401,0.873411130120482
51530,0.384457949775685,0.461538461538462,0.403380862614438,0.680870842035832
51540,0.413522392011768,0.811330561330561,0.408312919320378,0.702995376609338
51550,0.446358712961424,1.1008,0.428305908843504,0.979907234268536
51570,0.472538183364883,0.757142857142857,0.415207183621357,0.752387415225602
51580,0.289859042038349,0.352941176470588,0.399682541774353,0.696953280470945
51590,0.428741849819696,1.10810810810811,0.412042383373522,0.895471765576591
51595,0.304250392136063,0.142857142857143,0.405038391110862,0.728624402547002
51600,0.382487091893928,0.782958199356913,0.390256612923914,0.705713709894425
51610,0.363481167934658,0.545454545454545,0.393038534641244,0.632269602104875
51620,0.393098546798999,0.529411764705882,0.405987487069221,0.713789199737936
51630,0.408081591931927,0.70026525198939,0.403315801294686,0.626468516273473
51640,0.550685054791048,0.972222222222222,0.41810853255231,0.790000804097798
51650,0.415671740574006,0.873536299765808,0.409531519347586,0.790482922238949
51660,0.402902227554194,0.925233644859813,0.400523206902933,0.81846598672869
51670,0.432649692419534,0.869565217391304,0.408871114371357,0.788563178591881
51678,0.403146631543462,0.786729857819905,0.411481665441589,0.826848934323566
51680,0.426886536455799,0.921100917431193,0.418665747787177,0.838123278191369
51683,0.438385171669705,0.702265372168285,0.41594624825915,0.666842281241679
51685,0.471938750216946,0.898305084745763,0.422940852528085,0.783936430663202
51690,0.397517571526594,1.02173913043478,0.406148718101629,0.813071787434655
51700,0.409820667145943,0.983317886932345,0.404384379860375,0.839101538446167
51710,0.418782608149365,1.01542416452442,0.413788678326413,0.930820011700652
51720,0.399832624830557,0.75,0.403775883643178,0.74848026867396
51730,0.402980800048191,0.508771929824561,0.405609707489261,0.692487798188145
51735,0.432189716922721,1.12727272727273,0.408176142878819,0.836746413096072
51740,0.38254894338777,0.823834196891192,0.398965034869717,0.779661360254151
51750,0.447522686969096,1.15138121546961,0.431159669574826,1.00946266961954
51760,0.365471005120578,0.682563338301043,0.372867940295137,0.599432785505962
51770,0.427941128341401,0.709923664122137,0.415508986101056,0.665854938033448
51775,0.397394690290469,0.921686746987952,0.404595466882759,0.81212507987056
51790,0.396115634723457,0.824242424242424,0.40372833730329,0.748407342380534
51800,0.420005530380594,1.05181347150259,0.408918763561344,0.89932132136533
51810,0.414344079459584,1.00874831763122,0.411924505428669,0.935351169582972
51820,0.435150811108868,0.75609756097561,0.411919898609845,0.717426269757192
51830,0.385578534903668,0.82962962962963,0.404090781385388,0.785623688327343
51840,0.373584156649796,0.786885245901639,0.398919595519547,0.745193731232429
53001,0.370381867662701,0.5625,0.354122988895254,0.522962434151414
53003,0.301667550514039,0.53448275862069,0.349508437293307,0.502069049962929
53005,0.324641004482059,0.576388888888889,0.338931458949637,0.530208921612224
53007,0.372381488345315,0.441605839416058,0.361617641784855,0.40522283591796
53009,0.354598096935526,0.475308641975309,0.357174045865306,0.475988361561318
53011,0.358922629123939,0.612044006948466,0.355419008818062,0.501320031703869
53013,0.328392260958563,0.6,0.356032555255085,0.507017194316208
53015,0.362550710556607,0.693181818181818,0.35701412302767,0.546239490720725
53017,0.345876870007462,0.717647058823529,0.351592010353376,0.541834035627093
53019,0.370675098139146,0.875,0.355445079899615,0.534962303807338
53021,0.312902628739024,0.358490566037736,0.343486368332008,0.438376567876034
53023,0.17987653699671,0.0,0.35564685237119,0.481667866555673
53025,0.398933826694292,0.727891156462585,0.365425740130349,0.600796641644451
53027,0.313360102135245,0.641509433962264,0.34373341244695,0.544088336857435
53029,0.380449271221917,0.658536585365854,0.36626533899055,0.57653301093896
53031,0.344492012114107,0.432203389830508,0.354097940679138,0.446041446342723
53033,0.332560535978006,0.545288555591783,0.331950746378513,0.46757495991109
53035,0.351220370671139,0.621062992125984,0.352179997740133,0.555064362972913
53037,0.315762483131905,0.54639175257732,0.341290739807996,0.50115183207196
53039,0.515026939965496,0.909090909090909,0.374514197076445,0.594009843632428
53041,0.305178078969572,0.304964539007092,0.343198845656257,0.394921037408507
53043,0.34201612304702,1.46666666666667,0.353787291776371,0.634543318433473
53045,0.391389608087921,0.831168831168831,0.364009966559573,0.620639276768756
53047,0.324196921056263,0.40506329113924,0.34891958469371,0.441333175748963
53049,0.361057051947831,0.236842105263158,0.356404636436783,0.431779670632204
53051,0.24149593520855,1.03125,0.348413977010349,0.571685077460003
53053,0.366259791699291,0.636660724896019,0.363934522326561,0.556021058471268
53055,0.31510553826558,0.492063492063492,0.349772907098108,0.456994373792881
53057,0.323487703937963,0.590361445783133,0.338947083039035,0.505060352042762
53059,0.304197546663377,0.148148148148148,0.349562209525627,0.430231462803902
53061,0.352709100601474,0.541482965931864,0.351842357135918,0.47289508668354
53063,0.344356263165638,0.579270261543429,0.343885543902563,0.487608726934143
53065,0.298362544672446,0.0131578947368421,0.346633507847788,0.328004101519657
53067,0.326384494215251,0.502821670428894,0.330720345250667,0.425277337203578
53069,0.482274911596936,0.736842105263158,0.360319712788402,0.513536945159045
53071,0.359016924512212,0.538834951456311,0.355750977804867,0.445198413140011
